,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1090,1181,916.0,140.0,38.0,38.0,628.0,2016-03-16T20:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Jets at Flames,2016-03-17T02:00:00,0.70997,False,2016-03-17T06:00:00,2666262,Calgary Flames,Winnipeg Jets,0.65693,0.60524,2016-03-17,02:00:00,107
1091,1182,781.0,140.5,32.0,32.0,628.0,2016-03-18T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Avalanche at Flames,2016-03-19T01:00:00,0.71916,False,2016-03-19T05:00:00,2666272,Calgary Flames,Colorado Avalanche,0.65693,0.66664,2016-03-19,01:00:00,109
1092,1183,773.0,210.0,73.0,73.0,1161.0,2016-03-20T19:00:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76026,QC,2015-06-27T00:00:00,Flames at Canadiens,2016-03-20T23:00:00,0.74484,False,2016-03-21T03:00:00,2667229,Montreal Canadiens,Calgary Flames,0.70086,0.65693,2016-03-20,23:00:00,110
1093,1184,892.0,206.5,74.0,74.0,941.0,2016-03-21T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Flames at Maple Leafs,2016-03-21T23:30:00,0.75781,False,2016-03-22T03:30:00,2666626,Toronto Maple Leafs,Calgary Flames,0.71527,0.65693,2016-03-21,23:30:00,111
1094,1185,1219.0,136.0,54.0,54.0,574.0,2016-03-24T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Flames at Wild,2016-03-25T00:00:00,0.73763,False,2016-03-25T04:00:00,2667107,Minnesota Wild,Calgary Flames,0.68882,0.65693,2016-03-25,00:00:00,115
1095,1186,922.0,195.0,55.0,55.0,813.0,2016-03-26T20:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Blackhawks at Flames,2016-03-27T02:00:00,0.77066,False,2016-03-27T06:00:00,2666265,Calgary Flames,Chicago Blackhawks,0.65693,0.78227,2016-03-27,02:00:00,117
1096,1187,1870.0,69.0,21.0,21.0,618.0,2016-03-28T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Flames at Coyotes,2016-03-29T02:00:00,0.74358,False,2016-03-29T06:00:00,2666847,Arizona Coyotes,Calgary Flames,0.67128,0.65693,2016-03-29,02:00:00,119
1097,1188,1508.0,64.5,21.0,21.0,4146.0,2016-03-30T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77108,CA,2015-06-27T00:00:00,Flames at Ducks,2016-03-31T02:00:00,0.73579,False,2016-03-31T06:00:00,2666488,Anaheim Ducks,Calgary Flames,0.68508,0.65693,2016-03-31,02:00:00,121
1098,1189,2312.0,115.0,32.0,32.0,5717.0,2016-03-31T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85084,CA,2015-06-27T00:00:00,Flames at Kings,2016-04-01T02:30:00,0.79266,False,2016-04-01T06:30:00,2666645,Los Angeles Kings,Calgary Flames,0.7555,0.65693,2016-04-01,02:30:00,122
1099,1190,761.0,221.0,105.0,105.0,830.0,2016-04-02T20:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Flames at Oilers,2016-04-03T02:00:00,0.73978,False,2016-04-03T06:00:00,2667028,Edmonton Oilers,Calgary Flames,0.65587,0.65693,2016-04-03,02:00:00,124
1100,1191,908.0,133.0,32.0,32.0,757.0,2016-04-05T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Kings at Flames,2016-04-06T01:00:00,0.7269,False,2016-04-06T05:00:00,2666298,Calgary Flames,Los Angeles Kings,0.65693,0.7555,2016-04-06,01:00:00,127
1101,1192,926.0,186.0,63.0,63.0,757.0,2016-04-07T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Canucks at Flames,2016-04-08T01:00:00,0.74333,False,2016-04-08T05:00:00,2666271,Calgary Flames,Vancouver Canucks,0.65693,0.67661,2016-04-08,01:00:00,129
1102,1193,1158.0,173.0,75.0,75.0,2283.0,2016-04-09T18:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Flames at Wild,2016-04-09T23:00:00,0.74589,False,2016-04-10T03:00:00,2667087,Minnesota Wild,Calgary Flames,0.68882,0.65693,2016-04-09,23:00:00,130
1103,1195,376.0,72.0,20.0,20.0,304.0,2015-12-02T19:30:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Bruins at Oilers,2015-12-03T02:30:00,0.74316,False,2015-12-03T06:30:00,2667010,Edmonton Oilers,Boston Bruins,0.65587,0.77836,2015-12-03,02:30:00,2
1104,1196,454.0,116.5,21.0,21.0,304.0,2015-12-04T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Stars at Oilers,2015-12-05T02:00:00,0.70019,False,2015-12-05T06:00:00,2667017,Edmonton Oilers,Dallas Stars,0.65587,0.66051,2015-12-05,02:00:00,4
1105,1197,644.0,74.5,20.0,20.0,1143.0,2015-12-06T18:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Sabres at Oilers,2015-12-07T01:00:00,0.72128,False,2015-12-07T05:00:00,2667005,Edmonton Oilers,Buffalo Sabres,0.65587,0.71339,2015-12-07,01:00:00,6
1106,1198,651.0,107.0,23.0,23.0,461.0,2015-12-09T19:30:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Sharks at Oilers,2015-12-10T02:30:00,0.7015,False,2015-12-10T06:30:00,2667024,Edmonton Oilers,San Jose Sharks,0.65587,0.70259,2015-12-10,02:30:00,9
1107,1199,623.0,176.0,63.0,63.0,683.0,2015-12-11T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Rangers at Oilers,2015-12-12T02:00:00,0.76211,False,2015-12-12T06:00:00,2667018,Edmonton Oilers,New York Rangers,0.65587,0.79801,2015-12-12,02:00:00,11
1108,1200,2583.0,98.0,47.0,47.0,1169.0,2015-12-14T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Oilers at Bruins,2015-12-15T00:00:00,0.80869,False,2015-12-15T04:00:00,2666926,Boston Bruins,Edmonton Oilers,0.77836,0.65587,2015-12-15,00:00:00,14
1109,1201,1877.0,175.5,91.0,91.0,1536.0,2015-12-15T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89804,NY,2015-06-27T00:00:00,Oilers at Rangers,2015-12-16T00:00:00,0.82687,False,2015-12-16T04:00:00,2666353,New York Rangers,Edmonton Oilers,0.79801,0.65587,2015-12-16,00:00:00,15
1110,1202,1554.0,199.5,42.0,42.0,2763.0,2015-12-17T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Oilers at Blackhawks,2015-12-18T01:30:00,0.81305,False,2015-12-18T05:30:00,2666542,Chicago Blackhawks,Edmonton Oilers,0.78227,0.65587,2015-12-18,01:30:00,17
1111,1203,1168.0,97.0,24.0,24.0,708.0,2015-12-19T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Oilers at Avalanche,2015-12-20T03:00:00,0.73734,False,2015-12-20T07:00:00,2667379,Colorado Avalanche,Edmonton Oilers,0.66664,0.65587,2015-12-20,03:00:00,19
1112,1204,646.0,148.5,42.0,42.0,550.0,2015-12-21T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Jets at Oilers,2015-12-22T02:00:00,0.7098,False,2015-12-22T06:00:00,2667007,Edmonton Oilers,Winnipeg Jets,0.65587,0.60524,2015-12-22,02:00:00,21
1113,1205,876.0,186.5,81.0,81.0,746.0,2015-12-26T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Oilers at Canucks,2015-12-27T03:00:00,0.74166,False,2015-12-27T07:00:00,2666735,Vancouver Canucks,Edmonton Oilers,0.67661,0.65587,2015-12-27,03:00:00,26
1114,1206,885.0,203.0,85.0,85.0,1081.0,2015-12-27T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Oilers at Flames,2015-12-28T02:00:00,0.74669,False,2015-12-28T06:00:00,2666284,Calgary Flames,Edmonton Oilers,0.65693,0.65587,2015-12-28,02:00:00,27
1115,1207,721.0,155.0,33.0,33.0,797.0,2015-12-29T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Kings at Oilers,2015-12-30T02:00:00,0.73989,False,2015-12-30T06:00:00,2667021,Edmonton Oilers,Los Angeles Kings,0.65587,0.7555,2015-12-30,02:00:00,29
1116,1208,810.0,140.0,27.0,27.0,1142.0,2015-12-31T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Ducks at Oilers,2016-01-01T02:00:00,0.72189,False,2016-01-01T06:00:00,2667008,Edmonton Oilers,Anaheim Ducks,0.65587,0.68508,2016-01-01,02:00:00,31
1117,1209,855.0,132.0,36.0,36.0,632.0,2016-01-02T14:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Coyotes at Oilers,2016-01-02T21:00:00,0.71477,False,2016-01-03T01:00:00,2667023,Edmonton Oilers,Arizona Coyotes,0.65587,0.67128,2016-01-02,21:00:00,32
1118,1210,876.0,99.0,19.0,19.0,463.0,2016-01-04T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Hurricanes at Oilers,2016-01-05T02:00:00,0.69423,False,2016-01-05T06:00:00,2667002,Edmonton Oilers,Carolina Hurricanes,0.65587,0.64849,2016-01-05,02:00:00,35
1119,1211,642.0,105.0,46.0,46.0,573.0,2016-01-08T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Lightning at Oilers,2016-01-09T02:00:00,0.72243,False,2016-01-09T06:00:00,2667015,Edmonton Oilers,Tampa Bay Lightning,0.65587,0.7027,2016-01-09,02:00:00,39
1120,1212,722.0,94.0,28.0,28.0,573.0,2016-01-10T19:30:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Panthers at Oilers,2016-01-11T02:30:00,0.70296,False,2016-01-11T06:30:00,2667016,Edmonton Oilers,Florida Panthers,0.65587,0.655,2016-01-11,02:30:00,41
1121,1213,1722.0,62.0,19.0,19.0,654.0,2016-01-12T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Oilers at Coyotes,2016-01-13T02:00:00,0.72922,False,2016-01-13T06:00:00,2666843,Arizona Coyotes,Edmonton Oilers,0.67128,0.65587,2016-01-13,02:00:00,43
1122,1214,1547.0,75.0,31.0,31.0,563.0,2016-01-14T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Oilers at Sharks,2016-01-15T03:30:00,0.75891,False,2016-01-15T07:30:00,2667137,San Jose Sharks,Edmonton Oilers,0.70259,0.65587,2016-01-15,03:30:00,45
1123,1215,724.0,195.0,80.0,80.0,716.0,2016-01-16T20:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Flames at Oilers,2016-01-17T03:00:00,0.74331,False,2016-01-17T07:00:00,2667001,Edmonton Oilers,Calgary Flames,0.65587,0.65693,2016-01-17,03:00:00,47
1124,1216,1000.0,56.0,10.0,10.0,832.0,2016-01-18T19:30:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.75688,FL,2015-06-27T00:00:00,Oilers at Panthers,2016-01-19T00:30:00,0.70014,False,2016-01-19T04:30:00,2666819,Florida Panthers,Edmonton Oilers,0.655,0.65587,2016-01-19,00:30:00,49
1125,1217,1211.0,74.0,22.0,22.0,1225.0,2016-01-19T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Oilers at Lightning,2016-01-20T00:30:00,0.74616,False,2016-01-20T04:30:00,2667071,Tampa Bay Lightning,Edmonton Oilers,0.7027,0.65587,2016-01-20,00:30:00,50
1126,1218,1143.0,94.0,20.0,20.0,556.0,2016-01-21T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.80479,TX,2015-06-27T00:00:00,Oilers at Stars,2016-01-22T01:30:00,0.7442,False,2016-01-22T05:30:00,2667267,Dallas Stars,Edmonton Oilers,0.66051,0.65587,2016-01-22,01:30:00,52
1127,1219,740.0,116.0,45.0,45.0,643.0,2016-01-23T20:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Predators at Oilers,2016-01-24T03:00:00,0.71431,False,2016-01-24T07:00:00,2667000,Edmonton Oilers,Nashville Predators,0.65587,0.65435,2016-01-24,03:00:00,54
1128,1220,705.0,89.0,24.0,24.0,573.0,2016-02-02T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Blue Jackets at Oilers,2016-02-03T02:00:00,0.69074,False,2016-02-03T06:00:00,2667034,Edmonton Oilers,Columbus Blue Jackets,0.65587,0.62472,2016-02-03,02:00:00,64
1129,1221,367.0,141.0,46.0,46.0,910.0,2016-02-04T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Oilers at Senators,2016-02-05T00:30:00,0.68879,False,2016-02-05T04:30:00,2666696,Ottawa Senators,Edmonton Oilers,0.65117,0.65587,2016-02-05,00:30:00,66
1130,1222,713.0,279.5,125.0,125.0,1161.0,2016-02-06T14:00:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76026,QC,2015-06-27T00:00:00,Oilers at Canadiens,2016-02-06T19:00:00,0.75618,False,2016-02-06T23:00:00,2667200,Montreal Canadiens,Edmonton Oilers,0.70086,0.65587,2016-02-06,19:00:00,67
1131,1223,1981.0,118.0,38.0,38.0,10768.0,2016-02-07T14:30:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84566,NY,2015-06-27T00:00:00,Oilers at Islanders,2016-02-07T19:30:00,0.77866,False,2016-02-07T23:30:00,2666200,New York Islanders,Edmonton Oilers,0.71262,0.65587,2016-02-07,19:30:00,68
1132,1224,1131.0,343.0,220.0,220.0,5646.0,2016-02-09T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78776,NJ,2015-06-27T00:00:00,Oilers at Devils,2016-02-10T00:00:00,0.78489,False,2016-02-10T04:00:00,2666429,New Jersey Devils,Edmonton Oilers,0.71206,0.65587,2016-02-10,00:00:00,71
1133,1225,748.0,213.0,123.0,123.0,716.0,2016-02-11T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Maple Leafs at Oilers,2016-02-12T02:00:00,0.76162,False,2016-02-12T06:00:00,2667029,Edmonton Oilers,Toronto Maple Leafs,0.65587,0.71527,2016-02-12,02:00:00,73
1134,1226,783.0,176.0,88.0,88.0,589.0,2016-02-13T20:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Jets at Oilers,2016-02-14T03:00:00,0.73541,False,2016-02-14T07:00:00,2667033,Edmonton Oilers,Winnipeg Jets,0.65587,0.60524,2016-02-14,03:00:00,75
1135,1227,694.0,94.0,26.0,26.0,573.0,2016-02-16T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Ducks at Oilers,2016-02-17T02:00:00,0.71395,False,2016-02-17T06:00:00,2667030,Edmonton Oilers,Anaheim Ducks,0.65587,0.68508,2016-02-17,02:00:00,78
1136,1228,705.0,100.0,29.0,29.0,573.0,2016-02-18T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Wild at Oilers,2016-02-19T02:00:00,0.70157,False,2016-02-19T06:00:00,2666999,Edmonton Oilers,Minnesota Wild,0.65587,0.68882,2016-02-19,02:00:00,80
1137,1229,751.0,139.0,65.0,65.0,573.0,2016-02-20T20:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Avalanche at Oilers,2016-02-21T03:00:00,0.72745,False,2016-02-21T07:00:00,2666994,Edmonton Oilers,Colorado Avalanche,0.65587,0.66664,2016-02-21,03:00:00,82
1138,1230,704.0,121.5,42.0,42.0,573.0,2016-02-23T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Senators at Oilers,2016-02-24T02:00:00,0.72305,False,2016-02-24T06:00:00,2667032,Edmonton Oilers,Ottawa Senators,0.65587,0.65117,2016-02-24,02:00:00,85
1139,1231,2631.0,100.0,32.0,32.0,4577.0,2016-02-25T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85084,CA,2015-06-27T00:00:00,Oilers at Kings,2016-02-26T03:30:00,0.79728,False,2016-02-26T07:30:00,2666639,Los Angeles Kings,Edmonton Oilers,0.7555,0.65587,2016-02-26,03:30:00,87
1140,1232,1595.0,74.0,24.0,24.0,912.0,2016-02-26T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77108,CA,2015-06-27T00:00:00,Oilers at Ducks,2016-02-27T03:00:00,0.76239,False,2016-02-27T07:00:00,2666503,Anaheim Ducks,Edmonton Oilers,0.68508,0.65587,2016-02-27,03:00:00,88
1141,1233,741.0,116.0,43.0,43.0,573.0,2016-02-28T19:30:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Islanders at Oilers,2016-02-29T02:30:00,0.72667,False,2016-02-29T06:30:00,2667014,Edmonton Oilers,New York Islanders,0.65587,0.71262,2016-02-29,02:30:00,90
1142,1234,857.0,163.0,47.0,47.0,1187.0,2016-03-01T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Oilers at Sabres,2016-03-02T00:00:00,0.74663,False,2016-03-02T04:00:00,2666325,Buffalo Sabres,Edmonton Oilers,0.71339,0.65587,2016-03-02,00:00:00,92
1143,1235,3149.0,104.0,32.0,32.0,1818.0,2016-03-03T19:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.8164,PA,2015-06-27T00:00:00,Oilers at Flyers,2016-03-04T00:00:00,0.8036,False,2016-03-04T04:00:00,2666904,Philadelphia Flyers,Edmonton Oilers,0.75241,0.65587,2016-03-04,00:00:00,94
1144,1236,1404.0,81.0,16.0,16.0,563.0,2016-03-04T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74455,OH,2015-06-27T00:00:00,Oilers at Blue Jackets,2016-03-05T00:00:00,0.71014,False,2016-03-05T04:00:00,2666571,Columbus Blue Jackets,Edmonton Oilers,0.62472,0.65587,2016-03-05,00:00:00,95
1145,1237,5.0,276.0,262.0,262.0,505.0,2016-03-06T18:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68224,MB,2015-06-27T00:00:00,Oilers at Jets,2016-03-07T00:00:00,0.6155,False,2016-03-07T04:00:00,2666781,Winnipeg Jets,Edmonton Oilers,0.60524,0.65587,2016-03-07,00:00:00,97
1146,1238,700.0,106.0,24.0,24.0,573.0,2016-03-08T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Sharks at Oilers,2016-03-09T02:00:00,0.71512,False,2016-03-09T06:00:00,2667027,Edmonton Oilers,San Jose Sharks,0.65587,0.70259,2016-03-09,02:00:00,99
1147,1239,1203.0,136.0,49.0,49.0,574.0,2016-03-10T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Oilers at Wild,2016-03-11T01:00:00,0.73676,False,2016-03-11T05:00:00,2667096,Minnesota Wild,Edmonton Oilers,0.68882,0.65587,2016-03-11,01:00:00,101
1148,1240,702.0,123.0,56.0,56.0,573.0,2016-03-12T20:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Coyotes at Oilers,2016-03-13T03:00:00,0.71047,False,2016-03-13T07:00:00,2667006,Edmonton Oilers,Arizona Coyotes,0.65587,0.67128,2016-03-13,03:00:00,103
1149,1241,699.0,93.0,25.0,25.0,573.0,2016-03-14T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Predators at Oilers,2016-03-15T01:00:00,0.692,False,2016-03-15T05:00:00,2667019,Edmonton Oilers,Nashville Predators,0.65587,0.65435,2016-03-15,01:00:00,105
1150,1242,706.0,101.0,32.0,32.0,573.0,2016-03-16T19:30:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Blues at Oilers,2016-03-17T01:30:00,0.71156,False,2016-03-17T05:30:00,2666996,Edmonton Oilers,St. Louis Blues,0.65587,0.7112,2016-03-17,01:30:00,107
1151,1243,820.0,183.0,89.0,89.0,793.0,2016-03-18T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Canucks at Oilers,2016-03-19T01:00:00,0.74474,False,2016-03-19T05:00:00,2667025,Edmonton Oilers,Vancouver Canucks,0.65587,0.67661,2016-03-19,01:00:00,109
1152,1244,714.0,116.0,53.0,53.0,573.0,2016-03-20T19:30:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Avalanche at Oilers,2016-03-21T01:30:00,0.70398,False,2016-03-21T05:30:00,2666995,Edmonton Oilers,Colorado Avalanche,0.65587,0.66664,2016-03-21,01:30:00,111
1153,1245,1730.0,73.0,21.0,21.0,632.0,2016-03-22T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Oilers at Coyotes,2016-03-23T02:00:00,0.73735,False,2016-03-23T06:00:00,2666853,Arizona Coyotes,Edmonton Oilers,0.67128,0.65587,2016-03-23,02:00:00,113
1154,1246,1455.0,92.0,32.0,32.0,1167.0,2016-03-24T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Oilers at Sharks,2016-03-25T02:30:00,0.76903,False,2016-03-25T06:30:00,2667118,San Jose Sharks,Edmonton Oilers,0.70259,0.65587,2016-03-25,02:30:00,115
