,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
377,454,232.0,142.0,39.0,39.0,1693.0,2016-03-02T19:00:00,2015-08-13T00:00:00,400 West Church Street,Orlando,US,"Orlando, FL 32801",2652,Amway Center,32801,0.76072,FL,2015-08-13T00:00:00,Bulls at Magic,2016-03-03T00:00:00,0.73024,False,2016-03-03T04:00:00,2759398,Orlando Magic,Chicago Bulls,0.67879,0.76158,2016-03-03,00:00:00,98
378,456,1571.0,175.5,53.0,53.0,3677.0,2016-03-05T19:30:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Rockets at Bulls,2016-03-06T01:30:00,0.79996,False,2016-03-06T05:30:00,2759368,Chicago Bulls,Houston Rockets,0.76158,0.67121,2016-03-06,01:30:00,101
379,457,1588.0,121.0,35.0,35.0,2500.0,2016-03-07T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Bucks at Bulls,2016-03-08T01:00:00,0.78249,False,2016-03-08T05:00:00,2759357,Chicago Bulls,Milwaukee Bucks,0.76158,0.63552,2016-03-08,01:00:00,103
380,458,1641.0,169.0,37.0,37.0,2190.0,2016-03-10T19:00:00,2015-08-13T00:00:00,1 AT&T Center,San Antonio,US,"San Antonio, TX 78219",185,AT&T Center,78219,0.76469,TX,2015-08-13T00:00:00,Bulls at Spurs,2016-03-11T01:00:00,0.7892,False,2016-03-11T05:00:00,2759395,San Antonio Spurs,Chicago Bulls,0.70488,0.76158,2016-03-11,01:00:00,106
381,459,1592.0,154.0,50.0,50.0,2905.0,2016-03-11T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Heat at Bulls,2016-03-12T01:00:00,0.81396,False,2016-03-12T05:00:00,2759642,Chicago Bulls,Miami Heat,0.76158,0.78556,2016-03-12,01:00:00,107
382,460,968.0,118.0,36.0,36.0,12544.0,2016-03-14T19:30:00,2015-08-13T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-08-13T00:00:00,Bulls at Raptors,2016-03-14T23:30:00,0.75304,False,2016-03-15T03:30:00,2759383,Toronto Raptors,Chicago Bulls,0.68519,0.76158,2016-03-14,23:30:00,109
383,461,2458.0,131.0,26.0,26.0,6093.0,2016-03-16T19:00:00,2015-08-13T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80693,DC,2015-08-13T00:00:00,Bulls at Wizards,2016-03-16T23:00:00,0.80154,False,2016-03-17T03:00:00,2759462,Washington Wizards,Chicago Bulls,0.71482,0.76158,2016-03-16,23:00:00,111
384,462,1598.0,132.0,31.0,31.0,2206.0,2016-03-17T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Nets at Bulls,2016-03-18T00:00:00,0.81144,False,2016-03-18T04:00:00,2759356,Chicago Bulls,Brooklyn Nets,0.76158,0.75544,2016-03-18,00:00:00,113
385,464,1606.0,151.0,46.0,46.0,2905.0,2016-03-19T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Jazz at Bulls,2016-03-20T00:00:00,0.78376,False,2016-03-20T04:00:00,2759370,Chicago Bulls,Utah Jazz,0.76158,0.61492,2016-03-20,00:00:00,115
386,466,1596.0,113.0,32.0,32.0,2500.0,2016-03-21T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Kings at Bulls,2016-03-22T00:00:00,0.78927,False,2016-03-22T04:00:00,2760055,Chicago Bulls,Sacramento Kings,0.76158,0.63422,2016-03-22,00:00:00,117
387,467,1537.0,135.0,41.0,41.0,3273.0,2016-03-23T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Knicks at Bulls,2016-03-24T00:00:00,0.81613,False,2016-03-24T04:00:00,2759805,Chicago Bulls,New York Knicks,0.76158,0.81208,2016-03-24,00:00:00,119
388,468,3919.0,232.0,91.0,91.0,8668.0,2016-03-24T19:30:00,2015-08-13T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-08-13T00:00:00,Bulls at Knicks,2016-03-24T23:30:00,0.86154,False,2016-03-25T03:30:00,2759794,New York Knicks,Chicago Bulls,0.81208,0.76158,2016-03-24,23:30:00,119
389,469,175.0,210.0,54.0,54.0,1693.0,2016-03-26T19:00:00,2015-08-13T00:00:00,400 West Church Street,Orlando,US,"Orlando, FL 32801",2652,Amway Center,32801,0.76072,FL,2015-08-13T00:00:00,Bulls at Magic,2016-03-26T23:00:00,0.71921,False,2016-03-27T03:00:00,2759385,Orlando Magic,Chicago Bulls,0.67879,0.76158,2016-03-26,23:00:00,121
390,470,1519.0,118.0,29.0,29.0,2831.0,2016-03-28T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Hawks at Bulls,2016-03-29T00:00:00,0.78114,False,2016-03-29T04:00:00,2759367,Chicago Bulls,Atlanta Hawks,0.76158,0.68801,2016-03-29,00:00:00,124
391,471,1245.0,128.0,17.0,17.0,687.0,2016-03-29T19:00:00,2015-08-13T00:00:00,125 S. Pennsylvania St.,Indianapolis,US,"Indianapolis, IN 46204",121,Bankers Life Fieldhouse,46204,0.75426,IN,2015-08-13T00:00:00,Bulls at Pacers,2016-03-29T23:00:00,0.7413,False,2016-03-30T03:00:00,2759380,Indiana Pacers,Chicago Bulls,0.67729,0.76158,2016-03-29,23:00:00,124
392,472,1030.0,158.5,32.0,32.0,5709.0,2016-03-31T18:00:00,2015-08-13T00:00:00,1510 Polk Street,Houston,US,"Houston, TX 77002",129,Toyota Center,77002,0.77284,TX,2015-08-13T00:00:00,Bulls at Rockets,2016-03-31T23:00:00,0.75802,False,2016-04-01T03:00:00,2759386,Houston Rockets,Chicago Bulls,0.67121,0.76158,2016-03-31,23:00:00,126
393,473,1502.0,147.0,41.0,41.0,2501.0,2016-04-02T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Pistons at Bulls,2016-04-03T00:00:00,0.80943,False,2016-04-03T04:00:00,2759438,Chicago Bulls,Detroit Pistons,0.76158,0.63662,2016-04-03,00:00:00,129
394,474,629.0,174.0,52.0,52.0,1227.0,2016-04-03T18:00:00,2015-08-13T00:00:00,1001 North 4th Street,Milwaukee,US,"Milwaukee, WI 53203",207,BMO Harris Bradley Center,53203,0.69932,WI,2015-08-13T00:00:00,Bulls at Bucks,2016-04-03T23:00:00,0.73292,False,2016-04-04T03:00:00,2759387,Milwaukee Bucks,Chicago Bulls,0.63552,0.76158,2016-04-03,23:00:00,129
395,475,987.0,134.0,21.0,21.0,1213.0,2016-04-05T19:00:00,2015-08-13T00:00:00,191 Beale Street,Memphis,US,"Memphis, TN 38103",1243,FedExForum,38103,0.75195,TN,2015-08-13T00:00:00,Bulls at Grizzlies,2016-04-06T00:00:00,0.7569,False,2016-04-06T04:00:00,2759388,Memphis Grizzlies,Chicago Bulls,0.67405,0.76158,2016-04-06,00:00:00,132
396,476,4032.0,144.0,39.0,39.0,7688.0,2016-04-07T20:00:00,2015-08-13T00:00:00,601 Biscayne Blvd,Miami,US,"Miami, FL 33132",183,American Airlines Arena,33132,0.85785,FL,2015-08-13T00:00:00,Bulls at Heat,2016-04-08T00:00:00,0.84819,False,2016-04-08T04:00:00,2759652,Miami Heat,Chicago Bulls,0.78556,0.76158,2016-04-08,00:00:00,134
397,477,1445.0,310.0,121.0,121.0,5587.0,2016-04-09T19:30:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Cavaliers at Bulls,2016-04-10T00:30:00,0.81487,False,2016-04-10T04:30:00,2759371,Chicago Bulls,Cleveland Cavaliers,0.76158,0.6441,2016-04-10,00:30:00,136
398,478,2145.0,84.0,10.0,10.0,2163.0,2016-04-11T19:00:00,2015-08-13T00:00:00,1501 Girod Street,New Orleans,US,"New Orleans, LA 70113",184,Smoothie King Center,70113,0.75731,LA,2015-08-13T00:00:00,Bulls at Pelicans,2016-04-12T00:00:00,0.77721,False,2016-04-12T04:00:00,2759391,New Orleans Pelicans,Chicago Bulls,0.6474,0.76158,2016-04-12,00:00:00,138
399,479,1520.0,120.5,30.0,30.0,2280.0,2016-04-13T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,76ers at Bulls,2016-04-14T00:00:00,0.80032,False,2016-04-14T04:00:00,2759616,Chicago Bulls,Philadelphia 76ers,0.76158,0.70023,2016-04-14,00:00:00,140
400,483,140.0,183.0,68.0,68.0,732.0,2015-11-27T19:00:00,2015-08-13T00:00:00,333 East Trade Street,Charlotte,US,"Charlotte, NC 28202",112,Time Warner Cable Arena,28202,0.74854,NC,2015-08-13T00:00:00,Cavaliers at Hornets,2015-11-28T00:00:00,0.7323,False,2015-11-28T04:00:00,2759889,Charlotte Hornets,Cleveland Cavaliers,0.66095,0.6441,2015-11-28,00:00:00,2
401,484,260.0,174.5,59.0,59.0,1358.0,2015-11-28T19:30:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Nets at Cavaliers,2015-11-29T00:30:00,0.7206,False,2015-11-29T04:30:00,2759223,Cleveland Cavaliers,Brooklyn Nets,0.6441,0.75544,2015-11-29,00:30:00,3
402,485,1184.0,40.0,10.0,10.0,1143.0,2015-12-01T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Wizards at Cavaliers,2015-12-02T00:00:00,0.71811,False,2015-12-02T04:00:00,2759505,Cleveland Cavaliers,Washington Wizards,0.6441,0.71482,2015-12-02,00:00:00,6
403,486,1466.0,112.0,49.0,49.0,717.0,2015-12-04T20:30:00,2015-08-13T00:00:00,1501 Girod Street,New Orleans,US,"New Orleans, LA 70113",184,Smoothie King Center,70113,0.75731,LA,2015-08-13T00:00:00,Cavaliers at Pelicans,2015-12-05T02:30:00,0.76274,False,2015-12-05T06:30:00,2759249,New Orleans Pelicans,Cleveland Cavaliers,0.6474,0.6441,2015-12-05,02:30:00,9
404,488,3252.0,231.0,89.0,89.0,8870.0,2015-12-05T20:00:00,2015-08-13T00:00:00,601 Biscayne Blvd,Miami,US,"Miami, FL 33132",183,American Airlines Arena,33132,0.85785,FL,2015-08-13T00:00:00,Cavaliers at Heat,2015-12-06T01:00:00,0.86714,False,2015-12-06T05:00:00,2759681,Miami Heat,Cleveland Cavaliers,0.78556,0.6441,2015-12-06,01:00:00,10
405,489,786.0,67.0,21.0,21.0,1233.0,2015-12-08T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Trail Blazers at Cavaliers,2015-12-09T00:00:00,0.72875,False,2015-12-09T04:00:00,2759983,Cleveland Cavaliers,Portland Trail Blazers,0.6441,0.68025,2015-12-09,00:00:00,13
406,490,342.0,184.0,71.0,71.0,1143.0,2015-12-11T19:00:00,2015-08-13T00:00:00,400 West Church Street,Orlando,US,"Orlando, FL 32801",2652,Amway Center,32801,0.76072,FL,2015-08-13T00:00:00,Cavaliers at Magic,2015-12-12T00:00:00,0.72193,False,2015-12-12T04:00:00,2759243,Orlando Magic,Cleveland Cavaliers,0.67879,0.6441,2015-12-12,00:00:00,16
407,491,2564.0,165.0,66.0,66.0,1336.0,2015-12-15T19:30:00,2015-08-13T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85462,MA,2015-08-13T00:00:00,Cavaliers at Celtics,2015-12-16T00:30:00,0.8271,False,2015-12-16T04:30:00,2759715,Boston Celtics,Cleveland Cavaliers,0.7491,0.6441,2015-12-16,00:30:00,20
408,492,396.0,135.0,68.0,68.0,1525.0,2015-12-17T20:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Thunder at Cavaliers,2015-12-18T01:00:00,0.71922,False,2015-12-18T05:00:00,2759226,Cleveland Cavaliers,Oklahoma City Thunder,0.6441,0.70254,2015-12-18,01:00:00,22
409,493,443.0,160.0,42.0,42.0,1233.0,2015-12-20T15:30:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,76ers at Cavaliers,2015-12-20T20:30:00,0.71217,False,2015-12-21T00:30:00,2759612,Cleveland Cavaliers,Philadelphia 76ers,0.6441,0.70023,2015-12-20,20:30:00,24
410,494,520.0,181.5,65.0,65.0,1201.0,2015-12-23T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Knicks at Cavaliers,2015-12-24T00:00:00,0.75775,False,2015-12-24T04:00:00,2759782,Cleveland Cavaliers,New York Knicks,0.6441,0.81208,2015-12-24,00:00:00,28
411,495,426.0,476.0,260.0,260.0,17451.0,2015-12-25T14:00:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Cavaliers at Warriors,2015-12-25T22:00:00,0.7908,False,2015-12-26T02:00:00,2760099,Golden State Warriors,Cleveland Cavaliers,0.7593,0.6441,2015-12-25,22:00:00,29
412,496,557.0,322.0,98.0,98.0,5775.0,2015-12-26T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Cavaliers at Trail Blazers,2015-12-27T03:00:00,0.74497,False,2015-12-27T07:00:00,2759933,Portland Trail Blazers,Cleveland Cavaliers,0.68025,0.6441,2015-12-27,03:00:00,31
413,497,778.0,228.0,77.0,77.0,7360.0,2015-12-28T19:00:00,2015-08-13T00:00:00,201 East Jefferson Street,Phoenix,US,"Phoenix, AZ 85004",130,Talking Stick Resort Arena,85004,0.7355,AZ,2015-08-13T00:00:00,Cavaliers at Suns,2015-12-29T02:00:00,0.75672,False,2015-12-29T06:00:00,2759214,Phoenix Suns,Cleveland Cavaliers,0.65566,0.6441,2015-12-29,02:00:00,33
414,498,1180.0,261.0,86.0,86.0,5770.0,2015-12-29T19:00:00,2015-08-13T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-08-13T00:00:00,Cavaliers at Nuggets,2015-12-30T02:00:00,0.78268,False,2015-12-30T06:00:00,2759320,Denver Nuggets,Cleveland Cavaliers,0.66604,0.6441,2015-12-30,02:00:00,34
415,499,576.0,211.0,77.0,77.0,2401.0,2016-01-02T19:30:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Magic at Cavaliers,2016-01-03T00:30:00,0.72285,False,2016-01-03T04:30:00,2759231,Cleveland Cavaliers,Orlando Magic,0.6441,0.67879,2016-01-03,00:30:00,38
416,500,586.0,112.0,35.0,35.0,1232.0,2016-01-04T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Raptors at Cavaliers,2016-01-05T00:00:00,0.72144,False,2016-01-05T04:00:00,2759233,Cleveland Cavaliers,Toronto Raptors,0.6441,0.68519,2016-01-05,00:00:00,40
417,501,2541.0,180.0,71.0,71.0,5368.0,2016-01-06T19:00:00,2015-08-13T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80693,DC,2015-08-13T00:00:00,Cavaliers at Wizards,2016-01-07T00:00:00,0.82458,False,2016-01-07T04:00:00,2759463,Washington Wizards,Cleveland Cavaliers,0.71482,0.6441,2016-01-07,00:00:00,42
418,502,400.0,213.0,64.0,64.0,1549.0,2016-01-08T19:00:00,2015-08-13T00:00:00,600 First Avenue North,Minneapolis,US,"Minneapolis, MN 55403",135,Target Center,55403,0.7383,MN,2015-08-13T00:00:00,Cavaliers at Timberwolves,2016-01-09T01:00:00,0.69976,False,2016-01-09T05:00:00,2759278,Minnesota Timberwolves,Cleveland Cavaliers,0.64841,0.6441,2016-01-09,01:00:00,44
419,503,1311.0,214.0,41.0,41.0,2470.0,2016-01-10T18:00:00,2015-08-13T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81638,PA,2015-08-13T00:00:00,Cavaliers at 76ers,2016-01-10T23:00:00,0.77344,False,2016-01-11T03:00:00,2759595,Philadelphia 76ers,Cleveland Cavaliers,0.70023,0.6441,2016-01-10,23:00:00,45
420,504,2197.0,124.0,52.0,52.0,1560.0,2016-01-12T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Cavaliers at Mavericks,2016-01-13T01:30:00,0.83117,False,2016-01-13T05:30:00,2759530,Dallas Mavericks,Cleveland Cavaliers,0.72547,0.6441,2016-01-13,01:30:00,48
421,505,1690.0,218.0,89.0,89.0,3671.0,2016-01-14T19:00:00,2015-08-13T00:00:00,1 AT&T Center,San Antonio,US,"San Antonio, TX 78219",185,AT&T Center,78219,0.76469,TX,2015-08-13T00:00:00,Cavaliers at Spurs,2016-01-15T01:00:00,0.80453,False,2016-01-15T05:00:00,2759239,San Antonio Spurs,Cleveland Cavaliers,0.70488,0.6441,2016-01-15,01:00:00,50
422,506,1227.0,258.0,81.0,81.0,9386.0,2016-01-15T20:30:00,2015-08-13T00:00:00,1510 Polk Street,Houston,US,"Houston, TX 77002",129,Toyota Center,77002,0.77284,TX,2015-08-13T00:00:00,Cavaliers at Rockets,2016-01-16T02:30:00,0.80214,False,2016-01-16T06:30:00,2759218,Houston Rockets,Cleveland Cavaliers,0.67121,0.6441,2016-01-16,02:30:00,51
423,507,434.0,348.0,125.0,125.0,2859.0,2016-01-18T20:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Warriors at Cavaliers,2016-01-19T01:00:00,0.74907,False,2016-01-19T05:00:00,2760123,Cleveland Cavaliers,Golden State Warriors,0.6441,0.7593,2016-01-19,01:00:00,54
424,508,1827.0,268.0,68.0,68.0,3564.0,2016-01-20T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Cavaliers at Nets,2016-01-21T00:30:00,0.8153,False,2016-01-21T04:30:00,2759245,Brooklyn Nets,Cleveland Cavaliers,0.75544,0.6441,2016-01-21,00:30:00,56
425,509,586.0,144.0,57.0,57.0,2398.0,2016-01-21T20:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Clippers at Cavaliers,2016-01-22T01:00:00,0.74757,False,2016-01-22T05:00:00,2759228,Cleveland Cavaliers,Los Angeles Clippers,0.6441,0.75482,2016-01-22,01:00:00,57
426,510,561.0,250.0,101.0,101.0,2398.0,2016-01-23T20:30:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Bulls at Cavaliers,2016-01-24T01:30:00,0.73888,False,2016-01-24T05:30:00,2759381,Cleveland Cavaliers,Chicago Bulls,0.6441,0.76158,2016-01-24,01:30:00,59
427,511,618.0,100.0,27.0,27.0,1143.0,2016-01-25T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Timberwolves at Cavaliers,2016-01-26T00:00:00,0.71648,False,2016-01-26T04:00:00,2759299,Cleveland Cavaliers,Minnesota Timberwolves,0.6441,0.64841,2016-01-26,00:00:00,61
428,512,683.0,97.0,32.0,32.0,1143.0,2016-01-27T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Suns at Cavaliers,2016-01-28T00:00:00,0.69652,False,2016-01-28T04:00:00,2759221,Cleveland Cavaliers,Phoenix Suns,0.6441,0.65566,2016-01-28,00:00:00,63
429,513,1957.0,90.0,29.0,29.0,1813.0,2016-01-29T19:30:00,2015-08-13T00:00:00,6 Championship Drive,Auburn Hills,US,"Auburn Hills, MI 48326",137,The Palace of Auburn Hills,48326,0.75089,MI,2015-08-13T00:00:00,Cavaliers at Pistons,2016-01-30T00:30:00,0.7685,False,2016-01-30T04:30:00,2759429,Detroit Pistons,Cleveland Cavaliers,0.63662,0.6441,2016-01-30,00:30:00,65
430,514,533.0,237.0,85.0,85.0,2398.0,2016-01-30T20:30:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Spurs at Cavaliers,2016-01-31T01:30:00,0.73458,False,2016-01-31T05:30:00,2759227,Cleveland Cavaliers,San Antonio Spurs,0.6441,0.70488,2016-01-31,01:30:00,66
431,515,1304.0,151.0,38.0,38.0,1029.0,2016-02-01T19:00:00,2015-08-13T00:00:00,125 S. Pennsylvania St.,Indianapolis,US,"Indianapolis, IN 46204",121,Bankers Life Fieldhouse,46204,0.75426,IN,2015-08-13T00:00:00,Cavaliers at Pacers,2016-02-02T00:00:00,0.76081,False,2016-02-02T04:00:00,2759248,Indiana Pacers,Cleveland Cavaliers,0.67729,0.6441,2016-02-02,00:00:00,68
432,516,636.0,196.0,59.0,59.0,1427.0,2016-02-03T19:00:00,2015-08-13T00:00:00,333 East Trade Street,Charlotte,US,"Charlotte, NC 28202",112,Time Warner Cable Arena,28202,0.74854,NC,2015-08-13T00:00:00,Cavaliers at Hornets,2016-02-04T00:00:00,0.73682,False,2016-02-04T04:00:00,2759904,Charlotte Hornets,Cleveland Cavaliers,0.66095,0.6441,2016-02-04,00:00:00,70
433,517,591.0,161.0,54.0,54.0,1233.0,2016-02-05T19:30:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Celtics at Cavaliers,2016-02-06T00:30:00,0.73736,False,2016-02-06T04:30:00,2759756,Cleveland Cavaliers,Boston Celtics,0.6441,0.7491,2016-02-06,00:30:00,72
434,518,473.0,174.0,63.0,63.0,9787.0,2016-02-06T19:30:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Pelicans at Cavaliers,2016-02-07T00:30:00,0.71148,False,2016-02-07T04:30:00,2759232,Cleveland Cavaliers,New Orleans Pelicans,0.6441,0.6474,2016-02-07,00:30:00,73
435,519,535.0,97.0,27.0,27.0,1143.0,2016-02-08T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Kings at Cavaliers,2016-02-09T00:00:00,0.69078,False,2016-02-09T04:00:00,2760044,Cleveland Cavaliers,Sacramento Kings,0.6441,0.63422,2016-02-09,00:00:00,75
436,520,643.0,205.0,63.0,63.0,2398.0,2016-02-10T20:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Lakers at Cavaliers,2016-02-11T01:00:00,0.75301,False,2016-02-11T05:00:00,2759236,Cleveland Cavaliers,Los Angeles Lakers,0.6441,0.76225,2016-02-11,01:00:00,77
437,521,558.0,185.0,58.0,58.0,5879.0,2016-02-18T20:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Bulls at Cavaliers,2016-02-19T01:00:00,0.73967,False,2016-02-19T05:00:00,2759390,Cleveland Cavaliers,Chicago Bulls,0.6441,0.76158,2016-02-19,01:00:00,85
438,522,979.0,229.0,109.0,109.0,3115.0,2016-02-21T14:30:00,2015-08-13T00:00:00,100 W Reno Ave,Oklahoma City,US,"Oklahoma City, OK 73102",208,Chesapeake Energy Arena,73102,0.78318,OK,2015-08-13T00:00:00,Cavaliers at Thunder,2016-02-21T20:30:00,0.79125,False,2016-02-22T00:30:00,2759246,Oklahoma City Thunder,Cleveland Cavaliers,0.70254,0.6441,2016-02-21,20:30:00,87
439,523,623.0,89.0,37.0,37.0,1143.0,2016-02-22T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Pistons at Cavaliers,2016-02-23T00:00:00,0.70539,False,2016-02-23T04:00:00,2759437,Cleveland Cavaliers,Detroit Pistons,0.6441,0.63662,2016-02-23,00:00:00,89
440,524,568.0,92.0,32.0,32.0,1143.0,2016-02-24T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Hornets at Cavaliers,2016-02-25T00:00:00,0.74888,False,2016-02-25T04:00:00,2759910,Cleveland Cavaliers,Charlotte Hornets,0.6441,0.66095,2016-02-25,00:00:00,91
441,525,1079.0,187.0,85.0,85.0,12544.0,2016-02-26T19:30:00,2015-08-13T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-08-13T00:00:00,Cavaliers at Raptors,2016-02-27T00:30:00,0.78278,False,2016-02-27T04:30:00,2759250,Toronto Raptors,Cleveland Cavaliers,0.68519,0.6441,2016-02-27,00:30:00,93
442,526,2591.0,196.0,71.0,71.0,6975.0,2016-02-28T13:00:00,2015-08-13T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80693,DC,2015-08-13T00:00:00,Cavaliers at Wizards,2016-02-28T18:00:00,0.82668,False,2016-02-28T22:00:00,2759459,Washington Wizards,Cleveland Cavaliers,0.71482,0.6441,2016-02-28,18:00:00,94
