,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
66,68,611.0,189.5,85.0,85.0,573.0,2015-12-19T13:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Blackhawks at Sabres,2015-12-19T18:00:00,0.76018,False,2015-12-19T22:00:00,2666333,Buffalo Sabres,Chicago Blackhawks,0.71339,0.78222,2015-12-19,18:00:00,16
67,69,2086.0,236.0,115.0,115.0,10453.0,2015-12-26T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Sabres at Bruins,2015-12-27T00:00:00,0.8252,False,2015-12-27T04:00:00,2666922,Boston Bruins,Buffalo Sabres,0.77836,0.71339,2015-12-27,00:00:00,24
68,70,607.0,146.0,54.0,54.0,457.0,2015-12-28T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Capitals at Sabres,2015-12-29T00:00:00,0.74208,False,2015-12-29T04:00:00,2666318,Buffalo Sabres,Washington Capitals,0.71339,0.73417,2015-12-29,00:00:00,26
69,71,1455.0,155.0,55.0,55.0,3474.0,2015-12-30T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Sabres at Capitals,2015-12-31T00:00:00,0.77658,False,2015-12-31T04:00:00,2666954,Washington Capitals,Buffalo Sabres,0.73417,0.71339,2015-12-31,00:00:00,28
70,72,1004.0,108.0,29.0,29.0,463.0,2015-12-31T18:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Islanders at Sabres,2015-12-31T23:00:00,0.74496,False,2016-01-01T03:00:00,2666304,Buffalo Sabres,New York Islanders,0.71339,0.71319,2015-12-31,23:00:00,28
71,73,834.0,138.0,44.0,44.0,578.0,2016-01-02T13:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Red Wings at Sabres,2016-01-02T18:00:00,0.74695,False,2016-01-02T22:00:00,2666323,Buffalo Sabres,Detroit Red Wings,0.71339,0.73178,2016-01-02,18:00:00,30
72,74,1015.0,79.0,20.0,20.0,583.0,2016-01-05T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Panthers at Sabres,2016-01-06T00:00:00,0.72772,False,2016-01-06T04:00:00,2666310,Buffalo Sabres,Florida Panthers,0.71339,0.655,2016-01-06,00:00:00,34
73,75,1502.0,296.5,57.0,57.0,2583.0,2016-01-08T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85136,IL,2015-06-27T00:00:00,Sabres at Blackhawks,2016-01-09T01:30:00,0.82287,False,2016-01-09T05:30:00,2666534,Chicago Blackhawks,Buffalo Sabres,0.78222,0.71339,2016-01-09,01:30:00,37
74,76,7.0,231.0,228.0,228.0,276.0,2016-01-10T14:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68228,MB,2015-06-27T00:00:00,Sabres at Jets,2016-01-10T20:00:00,0.64607,False,2016-01-11T00:00:00,2666784,Winnipeg Jets,Buffalo Sabres,0.60527,0.71339,2016-01-10,20:00:00,38
75,77,1259.0,128.0,55.0,55.0,574.0,2016-01-12T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Sabres at Wild,2016-01-13T01:00:00,0.7378,False,2016-01-13T05:00:00,2667077,Minnesota Wild,Buffalo Sabres,0.68882,0.71339,2016-01-13,01:00:00,41
76,78,644.0,141.0,41.0,41.0,572.0,2016-01-15T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Bruins at Sabres,2016-01-16T00:00:00,0.75347,False,2016-01-16T04:00:00,2666329,Buffalo Sabres,Boston Bruins,0.71339,0.77836,2016-01-16,00:00:00,44
77,79,763.0,128.5,39.0,39.0,572.0,2016-01-16T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Capitals at Sabres,2016-01-17T00:00:00,0.74368,False,2016-01-17T04:00:00,2666303,Buffalo Sabres,Washington Capitals,0.71339,0.73417,2016-01-17,00:00:00,45
78,80,1823.0,55.0,19.0,19.0,620.0,2016-01-18T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Sabres at Coyotes,2016-01-19T02:00:00,0.74239,False,2016-01-19T06:00:00,2666856,Arizona Coyotes,Buffalo Sabres,0.67128,0.71339,2016-01-19,02:00:00,47
79,81,1092.0,98.0,19.0,19.0,708.0,2016-01-20T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Sabres at Avalanche,2016-01-21T03:00:00,0.73088,False,2016-01-21T07:00:00,2667365,Colorado Avalanche,Buffalo Sabres,0.66664,0.71339,2016-01-21,03:00:00,49
80,82,991.0,111.0,33.0,33.0,579.0,2016-01-22T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Red Wings at Sabres,2016-01-23T00:00:00,0.74805,False,2016-01-23T04:00:00,2666322,Buffalo Sabres,Detroit Red Wings,0.71339,0.73178,2016-01-23,00:00:00,51
81,83,2616.0,173.0,98.0,98.0,2022.0,2016-01-25T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-06-27T00:00:00,Sabres at Rangers,2016-01-26T00:00:00,0.83126,False,2016-01-26T04:00:00,2666343,New York Rangers,Buffalo Sabres,0.79804,0.71339,2016-01-26,00:00:00,54
82,84,641.0,71.0,20.0,20.0,910.0,2016-01-26T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Sabres at Senators,2016-01-27T00:30:00,0.69192,False,2016-01-27T04:30:00,2666680,Ottawa Senators,Buffalo Sabres,0.65103,0.71339,2016-01-27,00:30:00,55
83,85,699.0,181.0,56.0,56.0,1161.0,2016-02-03T19:00:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76023,QC,2015-06-27T00:00:00,Sabres at Canadiens,2016-02-04T00:00:00,0.74414,False,2016-02-04T04:00:00,2667201,Montreal Canadiens,Buffalo Sabres,0.70072,0.71339,2016-02-04,00:00:00,63
84,86,936.0,109.0,30.0,30.0,1198.0,2016-02-04T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Bruins at Sabres,2016-02-05T00:00:00,0.75858,False,2016-02-05T04:00:00,2666330,Buffalo Sabres,Boston Bruins,0.71339,0.77836,2016-02-05,00:00:00,64
85,87,2319.0,196.0,95.0,95.0,1177.0,2016-02-06T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Sabres at Bruins,2016-02-07T00:00:00,0.81871,False,2016-02-07T04:00:00,2666920,Boston Bruins,Buffalo Sabres,0.77836,0.71339,2016-02-07,00:00:00,66
86,88,1185.0,71.0,19.0,19.0,1241.0,2016-02-09T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Panthers at Sabres,2016-02-10T00:00:00,0.73033,False,2016-02-10T04:00:00,2666306,Buffalo Sabres,Florida Panthers,0.71339,0.655,2016-02-10,00:00:00,69
87,89,2971.0,90.0,29.0,29.0,1373.0,2016-02-11T19:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81661,PA,2015-06-27T00:00:00,Sabres at Flyers,2016-02-12T00:00:00,0.78915,False,2016-02-12T04:00:00,2666893,Philadelphia Flyers,Buffalo Sabres,0.75241,0.71339,2016-02-12,00:00:00,71
88,90,586.0,169.0,45.0,45.0,1187.0,2016-02-12T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Canadiens at Sabres,2016-02-13T00:00:00,0.73808,False,2016-02-13T04:00:00,2666319,Buffalo Sabres,Montreal Canadiens,0.71339,0.70072,2016-02-13,00:00:00,72
89,91,969.0,112.0,37.0,37.0,1201.0,2016-02-14T12:30:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Avalanche at Sabres,2016-02-14T17:30:00,0.73697,False,2016-02-14T21:30:00,2666337,Buffalo Sabres,Colorado Avalanche,0.71339,0.66664,2016-02-14,17:30:00,73
90,92,646.0,71.0,19.0,19.0,910.0,2016-02-16T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Sabres at Senators,2016-02-17T00:30:00,0.69247,False,2016-02-17T04:30:00,2666678,Ottawa Senators,Buffalo Sabres,0.65103,0.71339,2016-02-17,00:30:00,76
91,93,1282.0,85.0,18.0,18.0,502.0,2016-02-19T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74455,OH,2015-06-27T00:00:00,Sabres at Blue Jackets,2016-02-20T00:00:00,0.71271,False,2016-02-20T04:00:00,2666567,Columbus Blue Jackets,Buffalo Sabres,0.62472,0.71339,2016-02-20,00:00:00,79
92,94,659.0,170.5,56.0,56.0,1195.0,2016-02-21T12:30:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Penguins at Sabres,2016-02-21T17:30:00,0.73837,False,2016-02-21T21:30:00,2666299,Buffalo Sabres,Pittsburgh Penguins,0.71339,0.70083,2016-02-21,17:30:00,80
93,95,1679.0,62.0,19.0,19.0,3199.0,2016-02-24T19:30:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77104,CA,2015-06-27T00:00:00,Sabres at Ducks,2016-02-25T03:30:00,0.73863,False,2016-02-25T07:30:00,2666496,Anaheim Ducks,Buffalo Sabres,0.68496,0.71339,2016-02-25,03:30:00,84
94,96,1319.0,86.0,38.0,38.0,563.0,2016-02-26T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78283,CA,2015-06-27T00:00:00,Sabres at Sharks,2016-02-27T03:30:00,0.754,False,2016-02-27T07:30:00,2667130,San Jose Sharks,Buffalo Sabres,0.70259,0.71339,2016-02-27,03:30:00,86
95,97,2637.0,114.0,38.0,38.0,5147.0,2016-02-27T20:00:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85083,CA,2015-06-27T00:00:00,Sabres at Kings,2016-02-28T04:00:00,0.80589,False,2016-02-28T08:00:00,2666638,Los Angeles Kings,Buffalo Sabres,0.75548,0.71339,2016-02-28,04:00:00,87
96,98,869.0,159.0,46.0,46.0,1187.0,2016-03-01T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Oilers at Sabres,2016-03-02T00:00:00,0.74074,False,2016-03-02T04:00:00,2666325,Buffalo Sabres,Edmonton Oilers,0.71339,0.6559,2016-03-02,00:00:00,90
97,99,1159.0,88.0,29.0,29.0,1187.0,2016-03-03T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Flames at Sabres,2016-03-04T00:00:00,0.7396,False,2016-03-04T04:00:00,2666336,Buffalo Sabres,Calgary Flames,0.71339,0.6568,2016-03-04,00:00:00,92
98,100,1064.0,100.0,32.0,32.0,1197.0,2016-03-05T13:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Wild at Sabres,2016-03-05T18:00:00,0.74263,False,2016-03-05T22:00:00,2666307,Buffalo Sabres,Minnesota Wild,0.71339,0.68882,2016-03-05,18:00:00,93
99,101,904.0,186.0,53.0,53.0,941.0,2016-03-07T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79627,ON,2015-06-27T00:00:00,Sabres at Maple Leafs,2016-03-08T00:30:00,0.76001,False,2016-03-08T04:30:00,2666616,Toronto Maple Leafs,Buffalo Sabres,0.7153,0.71339,2016-03-08,00:30:00,96
100,102,865.0,128.0,35.0,35.0,1212.0,2016-03-08T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Rangers at Sabres,2016-03-09T00:00:00,0.76821,False,2016-03-09T04:00:00,2666302,Buffalo Sabres,New York Rangers,0.71339,0.79804,2016-03-09,00:00:00,97
101,103,633.0,211.0,73.0,73.0,1161.0,2016-03-10T19:30:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76023,QC,2015-06-27T00:00:00,Sabres at Canadiens,2016-03-11T00:30:00,0.7394,False,2016-03-11T04:30:00,2667230,Montreal Canadiens,Buffalo Sabres,0.70072,0.71339,2016-03-11,00:30:00,99
102,104,1210.0,97.0,35.0,35.0,1196.0,2016-03-12T13:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Hurricanes at Sabres,2016-03-12T18:00:00,0.73554,False,2016-03-12T22:00:00,2666338,Buffalo Sabres,Carolina Hurricanes,0.71339,0.64849,2016-03-12,18:00:00,100
103,105,1027.0,129.0,35.0,35.0,1204.0,2016-03-16T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Canadiens at Sabres,2016-03-16T23:00:00,0.7493,False,2016-03-17T03:00:00,2666315,Buffalo Sabres,Montreal Canadiens,0.71339,0.70072,2016-03-16,23:00:00,104
104,106,1165.0,105.0,33.0,33.0,1200.0,2016-03-18T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Senators at Sabres,2016-03-18T23:00:00,0.74667,False,2016-03-19T03:00:00,2666320,Buffalo Sabres,Ottawa Senators,0.71339,0.65103,2016-03-18,23:00:00,106
105,107,987.0,214.0,79.0,79.0,941.0,2016-03-19T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79627,ON,2015-06-27T00:00:00,Sabres at Maple Leafs,2016-03-19T23:00:00,0.76988,False,2016-03-20T03:00:00,2666591,Toronto Maple Leafs,Buffalo Sabres,0.7153,0.71339,2016-03-19,23:00:00,107
106,108,1206.0,57.0,16.0,16.0,1227.0,2016-03-22T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73233,NC,2015-06-27T00:00:00,Sabres at Hurricanes,2016-03-22T23:00:00,0.71182,False,2016-03-23T03:00:00,2667294,Carolina Hurricanes,Buffalo Sabres,0.64849,0.71339,2016-03-22,23:00:00,110
107,109,1057.0,105.0,35.0,35.0,1205.0,2016-03-26T13:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Jets at Sabres,2016-03-26T17:00:00,0.7281,False,2016-03-26T21:00:00,2666311,Buffalo Sabres,Winnipeg Jets,0.71339,0.60527,2016-03-26,17:00:00,114
108,110,3672.0,69.0,21.0,21.0,5318.0,2016-03-28T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81473,MI,2015-06-27T00:00:00,Sabres at Red Wings,2016-03-28T23:30:00,0.78163,False,2016-03-29T03:30:00,2667167,Detroit Red Wings,Buffalo Sabres,0.73178,0.71339,2016-03-28,23:30:00,116
109,111,1283.0,129.0,49.0,49.0,10137.0,2016-03-29T19:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77554,PA,2015-06-27T00:00:00,Sabres at Penguins,2016-03-29T23:00:00,0.75043,False,2016-03-30T03:00:00,2666235,Pittsburgh Penguins,Buffalo Sabres,0.70083,0.71339,2016-03-29,23:00:00,117
110,112,972.0,164.0,57.0,57.0,1194.0,2016-03-31T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Maple Leafs at Sabres,2016-03-31T23:00:00,0.74838,False,2016-04-01T03:00:00,2666312,Buffalo Sabres,Toronto Maple Leafs,0.71339,0.7153,2016-03-31,23:00:00,119
111,113,2633.0,253.0,143.0,143.0,11408.0,2016-04-02T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-06-27T00:00:00,Sabres at Rangers,2016-04-02T23:00:00,0.84104,False,2016-04-03T03:00:00,2666378,New York Rangers,Buffalo Sabres,0.79804,0.71339,2016-04-02,23:00:00,121
112,114,2816.0,71.0,31.0,31.0,1150.0,2016-04-05T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78771,NJ,2015-06-27T00:00:00,Sabres at Devils,2016-04-05T23:00:00,0.77664,False,2016-04-06T03:00:00,2666439,New Jersey Devils,Buffalo Sabres,0.7119,0.71339,2016-04-05,23:00:00,124
113,115,1242.0,107.0,35.0,35.0,1196.0,2016-04-08T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Blue Jackets at Sabres,2016-04-08T23:00:00,0.74012,False,2016-04-09T03:00:00,2666335,Buffalo Sabres,Columbus Blue Jackets,0.71339,0.62472,2016-04-08,23:00:00,127
114,116,2115.0,111.0,32.0,32.0,1946.0,2016-04-09T19:30:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84568,NY,2015-06-27T00:00:00,Sabres at Islanders,2016-04-09T23:30:00,0.76654,False,2016-04-10T03:30:00,2666178,New York Islanders,Buffalo Sabres,0.71319,0.71339,2016-04-09,23:30:00,128
115,117,1010.0,21.0,6.0,6.0,172.0,2015-12-03T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81473,MI,2015-06-27T00:00:00,Coyotes at Red Wings,2015-12-04T00:30:00,0.75012,False,2015-12-04T04:30:00,2667164,Detroit Red Wings,Arizona Coyotes,0.73178,0.67128,2015-12-04,00:30:00,1
116,118,1137.0,90.0,43.0,43.0,914.0,2015-12-05T19:00:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81473,MI,2015-06-27T00:00:00,Predators at Red Wings,2015-12-06T00:00:00,0.76446,False,2015-12-06T04:00:00,2667192,Detroit Red Wings,Nashville Predators,0.73178,0.65418,2015-12-06,00:00:00,3
117,119,885.0,80.0,38.0,38.0,998.0,2015-12-08T19:30:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Red Wings at Capitals,2015-12-09T00:30:00,0.76298,False,2015-12-09T04:30:00,2666990,Washington Capitals,Detroit Red Wings,0.73417,0.73178,2015-12-09,00:30:00,6
118,120,2125.0,83.0,39.0,39.0,649.0,2015-12-10T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81473,MI,2015-06-27T00:00:00,Canadiens at Red Wings,2015-12-11T00:30:00,0.78507,False,2015-12-11T04:30:00,2667170,Detroit Red Wings,Montreal Canadiens,0.73178,0.70072,2015-12-11,00:30:00,8
119,121,2527.0,84.0,36.0,36.0,561.0,2015-12-11T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78771,NJ,2015-06-27T00:00:00,Red Wings at Devils,2015-12-12T00:00:00,0.78284,False,2015-12-12T04:00:00,2666425,New Jersey Devils,Detroit Red Wings,0.7119,0.73178,2015-12-12,00:00:00,9
120,122,2952.0,49.0,14.0,14.0,1203.0,2015-12-14T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81473,MI,2015-06-27T00:00:00,Sabres at Red Wings,2015-12-15T00:30:00,0.77443,False,2015-12-15T04:30:00,2667171,Detroit Red Wings,Buffalo Sabres,0.73178,0.71339,2015-12-15,00:30:00,12
121,123,2547.0,94.0,37.0,37.0,1220.0,2015-12-18T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81473,MI,2015-06-27T00:00:00,Canucks at Red Wings,2015-12-19T00:30:00,0.78012,False,2015-12-19T04:30:00,2667166,Detroit Red Wings,Vancouver Canucks,0.73178,0.67661,2015-12-19,00:30:00,16
122,124,2859.0,91.0,37.0,37.0,1203.0,2015-12-20T19:00:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81473,MI,2015-06-27T00:00:00,Flames at Red Wings,2015-12-21T00:00:00,0.78753,False,2015-12-21T04:00:00,2667172,Detroit Red Wings,Calgary Flames,0.73178,0.6568,2015-12-21,00:00:00,18
123,125,2433.0,117.0,38.0,38.0,1152.0,2015-12-22T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81473,MI,2015-06-27T00:00:00,Devils at Red Wings,2015-12-23T00:30:00,0.78557,False,2015-12-23T04:30:00,2667193,Detroit Red Wings,New Jersey Devils,0.73178,0.7119,2015-12-23,00:30:00,20
124,126,329.0,329.0,132.0,132.0,919.0,2015-12-26T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78097,TN,2015-06-27T00:00:00,Red Wings at Predators,2015-12-27T01:00:00,0.71996,False,2015-12-27T05:00:00,2666406,Nashville Predators,Detroit Red Wings,0.65418,0.73178,2015-12-27,01:00:00,24
125,127,1003.0,236.0,124.0,124.0,607.0,2015-12-28T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Red Wings at Wild,2015-12-29T01:00:00,0.76506,False,2015-12-29T05:00:00,2667110,Minnesota Wild,Detroit Red Wings,0.68882,0.73178,2015-12-29,01:00:00,26
126,128,2.0,367.5,230.0,230.0,505.0,2015-12-29T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68228,MB,2015-06-27T00:00:00,Red Wings at Jets,2015-12-30T01:00:00,0.65776,False,2015-12-30T05:00:00,2666778,Winnipeg Jets,Detroit Red Wings,0.60527,0.73178,2015-12-30,01:00:00,27
127,129,2486.0,162.0,90.0,83.0,5318.0,2015-12-31T18:00:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81473,MI,2015-06-27T00:00:00,Penguins at Red Wings,2015-12-31T23:00:00,0.80332,False,2016-01-01T03:00:00,2667183,Detroit Red Wings,Pittsburgh Penguins,0.73178,0.70083,2015-12-31,23:00:00,28
128,130,834.0,138.0,44.0,44.0,578.0,2016-01-02T13:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Red Wings at Sabres,2016-01-02T18:00:00,0.74695,False,2016-01-02T22:00:00,2666323,Buffalo Sabres,Detroit Red Wings,0.71339,0.73178,2016-01-02,18:00:00,30
129,131,2763.0,67.0,34.0,34.0,513.0,2016-01-04T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78771,NJ,2015-06-27T00:00:00,Red Wings at Devils,2016-01-05T00:00:00,0.78929,False,2016-01-05T04:00:00,2666449,New Jersey Devils,Detroit Red Wings,0.7119,0.73178,2016-01-05,00:00:00,33
130,132,1233.0,89.0,41.0,41.0,563.0,2016-01-07T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78283,CA,2015-06-27T00:00:00,Red Wings at Sharks,2016-01-08T03:30:00,0.77131,False,2016-01-08T07:30:00,2667149,San Jose Sharks,Detroit Red Wings,0.70259,0.73178,2016-01-08,03:30:00,36
