,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1494,1599,521.0,91.5,27.0,27.0,573.0,2016-03-28T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Avalanche at Predators,2016-03-29T00:00:00,0.71596,False,2016-03-29T04:00:00,2666388,Nashville Predators,Colorado Avalanche,0.65429,0.66643,2016-03-29,00:00:00,124
1495,1600,2333.0,73.0,21.0,21.0,1142.0,2016-03-29T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Avalanche at Blues,2016-03-30T00:00:00,0.75443,False,2016-03-30T04:00:00,2667316,St. Louis Blues,Colorado Avalanche,0.711,0.66643,2016-03-30,00:00:00,125
1496,1601,970.0,129.0,33.0,33.0,1407.0,2016-04-01T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Capitals at Avalanche,2016-04-02T01:00:00,0.74992,False,2016-04-02T05:00:00,2667391,Colorado Avalanche,Washington Capitals,0.66643,0.73391,2016-04-02,01:00:00,128
1497,1602,1002.0,123.0,36.0,36.0,753.0,2016-04-03T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Blues at Avalanche,2016-04-04T00:00:00,0.72111,False,2016-04-04T04:00:00,2667389,Colorado Avalanche,St. Louis Blues,0.66643,0.711,2016-04-04,00:00:00,130
1498,1603,523.0,96.5,26.0,26.0,573.0,2016-04-05T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Avalanche at Predators,2016-04-06T00:00:00,0.70184,False,2016-04-06T04:00:00,2666402,Nashville Predators,Colorado Avalanche,0.65429,0.66643,2016-04-06,00:00:00,132
1499,1604,1019.0,130.0,20.0,20.0,578.0,2016-04-07T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Avalanche at Stars,2016-04-08T00:30:00,0.72876,False,2016-04-08T04:30:00,2667268,Dallas Stars,Colorado Avalanche,0.65989,0.66643,2016-04-08,00:30:00,134
1500,1605,970.0,128.0,34.0,34.0,809.0,2016-04-09T15:30:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Ducks at Avalanche,2016-04-09T21:30:00,0.73211,False,2016-04-10T01:30:00,2667392,Colorado Avalanche,Anaheim Ducks,0.66643,0.68462,2016-04-09,21:30:00,135
1501,1606,159.0,75.0,52.0,52.0,483.0,2015-11-27T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Canucks at Stars,2015-11-28T01:30:00,0.71582,False,2015-11-28T05:30:00,2667266,Dallas Stars,Vancouver Canucks,0.65989,0.67661,2015-11-28,01:30:00,2
1502,1607,389.0,160.0,82.0,82.0,457.0,2015-11-28T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77792,MN,2015-06-27T00:00:00,Stars at Wild,2015-11-29T01:00:00,0.73695,False,2015-11-29T05:00:00,2667068,Minnesota Wild,Dallas Stars,0.68835,0.65989,2015-11-29,01:00:00,3
1503,1608,519.0,70.0,13.0,13.0,271.0,2015-12-01T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74912,AB,2015-06-27T00:00:00,Stars at Flames,2015-12-02T02:00:00,0.68582,False,2015-12-02T06:00:00,2666259,Calgary Flames,Dallas Stars,0.65693,0.65989,2015-12-02,02:00:00,6
1504,1609,692.0,106.5,41.0,41.0,714.0,2015-12-03T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Stars at Canucks,2015-12-04T03:00:00,0.7101,False,2015-12-04T07:00:00,2666737,Vancouver Canucks,Dallas Stars,0.67661,0.65989,2015-12-04,03:00:00,8
1505,1610,620.0,127.0,24.0,24.0,379.0,2015-12-04T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Stars at Oilers,2015-12-05T02:00:00,0.71299,False,2015-12-05T06:00:00,2667017,Edmonton Oilers,Dallas Stars,0.65587,0.65989,2015-12-05,02:00:00,9
1506,1611,1111.0,76.5,11.0,11.0,1249.0,2015-12-08T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Hurricanes at Stars,2015-12-09T01:30:00,0.71558,False,2015-12-09T05:30:00,2667272,Dallas Stars,Carolina Hurricanes,0.65989,0.64841,2015-12-09,01:30:00,13
1507,1612,1138.0,131.0,24.0,24.0,475.0,2015-12-11T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Flyers at Stars,2015-12-12T01:30:00,0.75363,False,2015-12-12T05:30:00,2667260,Dallas Stars,Philadelphia Flyers,0.65989,0.75227,2015-12-12,01:30:00,16
1508,1613,2017.0,115.0,48.0,48.0,1734.0,2015-12-12T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Stars at Blues,2015-12-13T01:00:00,0.77232,False,2015-12-13T05:00:00,2667284,St. Louis Blues,Dallas Stars,0.711,0.65989,2015-12-13,01:00:00,17
1509,1614,1379.0,80.0,12.0,12.0,405.0,2015-12-15T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Blue Jackets at Stars,2015-12-16T01:30:00,0.72353,False,2015-12-16T05:30:00,2667269,Dallas Stars,Columbus Blue Jackets,0.65989,0.62406,2015-12-16,01:30:00,20
1510,1615,1207.0,98.0,17.0,17.0,405.0,2015-12-17T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Flames at Stars,2015-12-18T01:30:00,0.74028,False,2015-12-18T05:30:00,2667250,Dallas Stars,Calgary Flames,0.65989,0.65693,2015-12-18,01:30:00,22
1511,1616,1345.0,136.0,32.0,32.0,780.0,2015-12-19T18:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Canadiens at Stars,2015-12-20T00:00:00,0.76042,False,2015-12-20T04:00:00,2667277,Dallas Stars,Montreal Canadiens,0.65989,0.70075,2015-12-20,00:00:00,24
1512,1617,940.0,154.0,80.0,80.0,492.0,2015-12-21T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77792,MN,2015-06-27T00:00:00,Stars at Wild,2015-12-22T01:00:00,0.73616,False,2015-12-22T05:00:00,2667049,Minnesota Wild,Dallas Stars,0.68835,0.65989,2015-12-22,01:00:00,26
1513,1618,922.0,200.0,69.0,69.0,4007.0,2015-12-22T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Blackhawks at Stars,2015-12-23T01:30:00,0.78119,False,2015-12-23T05:30:00,2667251,Dallas Stars,Chicago Blackhawks,0.65989,0.78227,2015-12-23,01:30:00,27
1514,1619,2212.0,117.0,61.0,61.0,1769.0,2015-12-26T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Stars at Blues,2015-12-27T01:00:00,0.79267,False,2015-12-27T05:00:00,2667322,St. Louis Blues,Dallas Stars,0.711,0.65989,2015-12-27,01:00:00,31
1515,1620,1041.0,147.0,38.0,38.0,578.0,2015-12-27T17:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Blues at Stars,2015-12-27T23:00:00,0.74764,False,2015-12-28T03:00:00,2667258,Dallas Stars,St. Louis Blues,0.65989,0.711,2015-12-27,23:00:00,31
1516,1621,904.0,65.5,18.0,18.0,462.0,2015-12-29T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Stars at Blue Jackets,2015-12-30T00:00:00,0.70611,False,2015-12-30T04:00:00,2666585,Columbus Blue Jackets,Dallas Stars,0.62406,0.65989,2015-12-30,00:00:00,34
1517,1622,1430.0,123.0,35.0,35.0,869.0,2015-12-31T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Predators at Stars,2016-01-01T01:30:00,0.75851,False,2016-01-01T05:30:00,2667247,Dallas Stars,Nashville Predators,0.65989,0.65429,2016-01-01,01:30:00,36
1518,1623,2677.0,90.0,38.0,38.0,1138.0,2016-01-02T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78777,NJ,2015-06-27T00:00:00,Stars at Devils,2016-01-03T00:00:00,0.78474,False,2016-01-03T04:00:00,2666445,New Jersey Devils,Dallas Stars,0.71196,0.65989,2016-01-03,00:00:00,38
1519,1624,1741.0,114.0,31.0,31.0,9819.0,2016-01-03T17:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-06-27T00:00:00,Stars at Islanders,2016-01-03T22:00:00,0.76621,False,2016-01-04T02:00:00,2666187,New York Islanders,Dallas Stars,0.71267,0.65989,2016-01-03,22:00:00,38
1520,1625,2412.0,211.0,104.0,100.0,2022.0,2016-01-05T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89804,NY,2015-06-27T00:00:00,Stars at Rangers,2016-01-06T00:00:00,0.83233,False,2016-01-06T04:00:00,2666351,New York Rangers,Dallas Stars,0.79799,0.65989,2016-01-06,00:00:00,41
1521,1626,1312.0,91.0,15.0,15.0,454.0,2016-01-07T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Jets at Stars,2016-01-08T01:30:00,0.73762,False,2016-01-08T05:30:00,2667262,Dallas Stars,Winnipeg Jets,0.65989,0.60524,2016-01-08,01:30:00,43
1522,1627,1140.0,130.0,32.0,32.0,556.0,2016-01-09T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Wild at Stars,2016-01-10T01:00:00,0.7547,False,2016-01-10T05:00:00,2667270,Dallas Stars,Minnesota Wild,0.65989,0.68835,2016-01-10,01:00:00,45
1523,1629,1501.0,72.0,23.0,23.0,912.0,2016-01-15T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Stars at Ducks,2016-01-16T03:00:00,0.74046,False,2016-01-16T07:00:00,2666473,Anaheim Ducks,Dallas Stars,0.68462,0.65989,2016-01-16,03:00:00,51
1524,1630,1580.0,89.5,36.0,36.0,506.0,2016-01-16T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78238,CA,2015-06-27T00:00:00,Stars at Sharks,2016-01-17T03:30:00,0.75502,False,2016-01-17T07:30:00,2667142,San Jose Sharks,Dallas Stars,0.70241,0.65989,2016-01-17,03:30:00,52
1525,1631,2455.0,87.0,24.0,24.0,5147.0,2016-01-19T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-06-27T00:00:00,Stars at Kings,2016-01-20T03:30:00,0.79077,False,2016-01-20T07:30:00,2666654,Los Angeles Kings,Dallas Stars,0.75507,0.65989,2016-01-20,03:30:00,55
1526,1632,1059.0,94.0,19.0,19.0,556.0,2016-01-21T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Oilers at Stars,2016-01-22T01:30:00,0.74332,False,2016-01-22T05:30:00,2667267,Dallas Stars,Edmonton Oilers,0.65989,0.65587,2016-01-22,01:30:00,57
1527,1633,1198.0,123.0,28.0,28.0,457.0,2016-01-23T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Avalanche at Stars,2016-01-24T01:00:00,0.75283,False,2016-01-24T05:00:00,2667253,Dallas Stars,Colorado Avalanche,0.65989,0.66643,2016-01-24,01:00:00,59
1528,1634,1239.0,88.0,20.0,20.0,578.0,2016-01-25T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Flames at Stars,2016-01-26T01:30:00,0.73269,False,2016-01-26T05:30:00,2667255,Dallas Stars,Calgary Flames,0.65989,0.65693,2016-01-26,01:30:00,61
1529,1635,8.0,194.5,168.0,168.0,228.0,2016-02-02T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Stars at Jets,2016-02-03T01:00:00,0.61778,False,2016-02-03T05:00:00,2666787,Winnipeg Jets,Dallas Stars,0.60524,0.65989,2016-02-03,01:00:00,69
1530,1636,960.0,89.0,20.0,20.0,774.0,2016-02-04T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Stars at Avalanche,2016-02-05T02:00:00,0.71819,False,2016-02-05T06:00:00,2667368,Colorado Avalanche,Dallas Stars,0.66643,0.65989,2016-02-05,02:00:00,71
1531,1637,1093.0,205.5,73.0,73.0,8567.0,2016-02-06T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Blackhawks at Stars,2016-02-07T01:00:00,0.78523,False,2016-02-07T05:00:00,2667248,Dallas Stars,Chicago Blackhawks,0.65989,0.78227,2016-02-07,01:00:00,73
1532,1638,1035.0,144.0,59.0,59.0,559.0,2016-02-09T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77792,MN,2015-06-27T00:00:00,Stars at Wild,2016-02-10T01:00:00,0.73765,False,2016-02-10T05:00:00,2667112,Minnesota Wild,Dallas Stars,0.68835,0.65989,2016-02-10,01:00:00,76
1533,1639,1409.0,227.0,72.0,72.0,2210.0,2016-02-11T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Stars at Blackhawks,2016-02-12T01:30:00,0.81036,False,2016-02-12T05:30:00,2666543,Chicago Blackhawks,Dallas Stars,0.78227,0.65989,2016-02-12,01:30:00,78
1534,1640,1183.0,155.0,25.0,25.0,5717.0,2016-02-13T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Capitals at Stars,2016-02-14T01:00:00,0.76722,False,2016-02-14T05:00:00,2667256,Dallas Stars,Washington Capitals,0.65989,0.73391,2016-02-14,01:00:00,80
1535,1641,474.0,90.0,25.0,25.0,572.0,2016-02-15T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Stars at Predators,2016-02-16T01:00:00,0.69182,False,2016-02-16T05:00:00,2666392,Nashville Predators,Dallas Stars,0.65429,0.65989,2016-02-16,01:00:00,82
1536,1642,1763.0,84.0,32.0,32.0,591.0,2016-02-16T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Stars at Blues,2016-02-17T01:00:00,0.75129,False,2016-02-17T05:00:00,2667302,St. Louis Blues,Dallas Stars,0.711,0.65989,2016-02-17,01:00:00,83
1537,1643,1867.0,65.0,17.0,17.0,619.0,2016-02-18T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Stars at Coyotes,2016-02-19T02:00:00,0.73843,False,2016-02-19T06:00:00,2666863,Arizona Coyotes,Dallas Stars,0.67128,0.65989,2016-02-19,02:00:00,85
1538,1644,1106.0,169.0,41.0,41.0,5717.0,2016-02-20T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Bruins at Stars,2016-02-21T01:00:00,0.77878,False,2016-02-21T05:00:00,2667257,Dallas Stars,Boston Bruins,0.65989,0.77818,2016-02-21,01:00:00,87
1539,1645,8.0,194.5,166.0,166.0,228.0,2016-02-23T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Stars at Jets,2016-02-24T01:00:00,0.61765,False,2016-02-24T05:00:00,2666767,Winnipeg Jets,Dallas Stars,0.60524,0.65989,2016-02-24,01:00:00,90
1540,1646,1080.0,90.5,16.0,16.0,2069.0,2016-02-25T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Jets at Stars,2016-02-26T01:30:00,0.73577,False,2016-02-26T05:30:00,2667273,Dallas Stars,Winnipeg Jets,0.65989,0.60524,2016-02-26,01:30:00,92
1541,1647,1213.0,186.0,55.0,55.0,6857.0,2016-02-27T15:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Rangers at Stars,2016-02-27T21:00:00,0.78884,False,2016-02-28T01:00:00,2667265,Dallas Stars,New York Rangers,0.65989,0.79793,2016-02-27,21:00:00,93
1542,1648,939.0,158.0,38.0,38.0,7427.0,2016-02-29T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Red Wings at Stars,2016-03-01T01:30:00,0.76188,False,2016-03-01T05:30:00,2667264,Dallas Stars,Detroit Red Wings,0.65989,0.7317,2016-03-01,01:30:00,96
1543,1649,509.0,80.5,25.0,25.0,573.0,2016-03-01T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Stars at Predators,2016-03-02T01:00:00,0.71032,False,2016-03-02T05:00:00,2666405,Nashville Predators,Dallas Stars,0.65429,0.65989,2016-03-02,01:00:00,97
1544,1650,1130.0,146.0,28.0,28.0,5717.0,2016-03-04T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Devils at Stars,2016-03-05T01:30:00,0.76133,False,2016-03-05T05:30:00,2667259,Dallas Stars,New Jersey Devils,0.65989,0.71196,2016-03-05,01:30:00,100
1545,1651,737.0,100.0,26.0,26.0,960.0,2016-03-06T17:00:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Stars at Senators,2016-03-06T22:00:00,0.71567,False,2016-03-07T02:00:00,2666663,Ottawa Senators,Dallas Stars,0.65117,0.65989,2016-03-06,22:00:00,101
1546,1652,670.0,203.0,67.0,67.0,1161.0,2016-03-08T19:30:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76007,QC,2015-06-27T00:00:00,Stars at Canadiens,2016-03-09T00:30:00,0.73705,False,2016-03-09T04:30:00,2667235,Montreal Canadiens,Dallas Stars,0.70075,0.65989,2016-03-09,00:30:00,104
1547,1653,1096.0,201.0,67.0,67.0,700.0,2016-03-11T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Blackhawks at Stars,2016-03-12T01:30:00,0.78391,False,2016-03-12T05:30:00,2667252,Dallas Stars,Chicago Blackhawks,0.65989,0.78227,2016-03-12,01:30:00,107
1548,1654,1053.0,160.0,31.0,31.0,578.0,2016-03-12T20:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Blues at Stars,2016-03-13T02:00:00,0.72028,False,2016-03-13T06:00:00,2667275,Dallas Stars,St. Louis Blues,0.65989,0.711,2016-03-13,02:00:00,108
1549,1655,1083.0,134.0,26.0,26.0,4121.0,2016-03-15T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Kings at Stars,2016-03-16T00:30:00,0.76875,False,2016-03-16T04:30:00,2667249,Dallas Stars,Los Angeles Kings,0.65989,0.75507,2016-03-16,00:30:00,111
1550,1656,1061.0,116.0,20.0,20.0,4121.0,2016-03-17T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Lightning at Stars,2016-03-18T00:30:00,0.74213,False,2016-03-18T04:30:00,2667276,Dallas Stars,Tampa Bay Lightning,0.65989,0.7027,2016-03-18,00:30:00,113
1551,1657,1147.0,140.0,31.0,31.0,5489.0,2016-03-19T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Islanders at Stars,2016-03-20T00:00:00,0.74244,False,2016-03-20T04:00:00,2667271,Dallas Stars,New York Islanders,0.65989,0.71267,2016-03-20,00:00:00,115
1552,1658,1473.0,232.0,60.0,60.0,2837.0,2016-03-22T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Stars at Blackhawks,2016-03-23T00:30:00,0.80567,False,2016-03-23T04:30:00,2666511,Chicago Blackhawks,Dallas Stars,0.78227,0.65989,2016-03-23,00:30:00,118
1553,1659,1866.0,63.0,17.0,17.0,626.0,2016-03-24T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Stars at Coyotes,2016-03-25T02:00:00,0.72958,False,2016-03-25T06:00:00,2666866,Arizona Coyotes,Dallas Stars,0.67128,0.65989,2016-03-25,02:00:00,120
1554,1660,1453.0,117.0,45.0,45.0,602.0,2016-03-26T13:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78238,CA,2015-06-27T00:00:00,Stars at Sharks,2016-03-26T20:00:00,0.78051,False,2016-03-27T00:00:00,2667127,San Jose Sharks,Dallas Stars,0.70241,0.65989,2016-03-26,20:00:00,121
1555,1661,1107.0,100.0,20.0,20.0,3437.0,2016-03-29T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Predators at Stars,2016-03-30T00:30:00,0.71868,False,2016-03-30T04:30:00,2667246,Dallas Stars,Nashville Predators,0.65989,0.65429,2016-03-30,00:30:00,125
1556,1662,1101.0,103.0,19.0,19.0,3437.0,2016-03-31T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Coyotes at Stars,2016-04-01T00:30:00,0.73996,False,2016-04-01T04:30:00,2667263,Dallas Stars,Arizona Coyotes,0.65989,0.67128,2016-04-01,00:30:00,127
1557,1663,2296.0,151.0,39.0,39.0,5717.0,2016-04-02T13:00:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-06-27T00:00:00,Stars at Kings,2016-04-02T20:00:00,0.79121,False,2016-04-03T00:00:00,2666649,Los Angeles Kings,Dallas Stars,0.75507,0.65989,2016-04-02,20:00:00,128
1558,1664,1503.0,75.0,21.0,21.0,4146.0,2016-04-03T18:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Stars at Ducks,2016-04-04T01:00:00,0.7403,False,2016-04-04T05:00:00,2666467,Anaheim Ducks,Dallas Stars,0.68462,0.65989,2016-04-04,01:00:00,130
1559,1665,1019.0,130.0,20.0,20.0,578.0,2016-04-07T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Avalanche at Stars,2016-04-08T00:30:00,0.72876,False,2016-04-08T04:30:00,2667268,Dallas Stars,Colorado Avalanche,0.65989,0.66643,2016-04-08,00:30:00,134
